u/M,Real_h,Imag_h,Redh/M,Imdh/M,Momega,A/M,phi,time,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
2150.525548809637,-0.011378096088325844,0.011236923971405416,0.0009586072965229101,0.0010617143967763252,0.24164247718237772,0.015991545608049322,424.8941640739851,0.0303252626624896,0.015991545608049322,0.02088408161528,-2.3624368142263967,424.8941640739851,18408.844984922558,377.6085811643556
2151.72629927868,-0.00783211741578147,0.014160171058806254,0.0012116132771658305,0.0007273374148752088,0.23628856864768577,0.01618185736030452,425.18057757087774,0.03034102423352,0.016181857360304523,0.0208998431863104,-2.0760233173337532,425.18057757087774,18000.972687685862,377.8923047739888
2152.927049747723,-0.0036237711144649688,0.01589188342660649,0.001363968648508448,0.00033239909378373836,0.23329638752276832,0.016299806009118043,425.4616112932516,0.0303567858045504,0.016299806009118043,0.0209156047573408,-1.7949895949599404,425.46161129325156,17773.021877305582,378.17243552073285
2154.1278002167655,0.0008972819346721034,0.016287525259022054,0.00140285112919777,-9.043417909849016e-05,0.23342516061731092,0.016312222225483886,425.7408390643658,0.0303725473755808,0.016312222225483883,0.020931366328371198,-1.5157618238457227,425.7408390643658,17782.832089332864,378.4527208918306
2155.3285506858088,0.005354476112401524,0.015313104680376104,0.0013247225979862935,-0.0005061096871627708,0.23652324898366092,0.01622225598954828,426.02218203544703,0.030388308946611202,0.01622225598954828,0.020947127899401605,-1.2344188527644488,426.02218203544703,18018.851141739637,378.7367262939874
2156.5293011548524,0.009375506561785103,0.013048423261180048,0.0011358147881252243,-0.0008801180469210014,0.24161017503557491,0.016067404049596196,426.30884986867926,0.0304040705176416,0.016067404049596192,0.020962889470432004,-0.9477510195321615,426.3088498686793,18406.384137723595,379.02683982498695
2157.730051623896,0.012623690756402548,0.009680349180082013,0.0008517337525001801,-0.0011814680915564375,0.2470541740628956,0.015908071176657393,426.60240909744607,0.030419832088672,0.01590807117665739,0.020978651041462404,-0.6541917907653921,426.6024090974461,18821.119722958654,379.323490240372
2158.930802092939,0.014826602577785949,0.00548702747521928,0.0004961928143512448,-0.001385176620305136,0.25094271980089566,0.015809352121874575,426.9021506994495,0.0304355936597024,0.01580935212187458,0.020994412612492803,-0.354450188762025,426.90215069944946,19117.35752246529,379.6248098288758
2160.1315525619816,0.015799324768250335,0.0008152188101296458,9.894954112093459e-05,-0.0014741714301357352,0.25169972680855107,0.015820342753589053,427.2050482744538,0.030451355230732797,0.015820342753589053,0.021010174183523196,-0.05155261375762965,427.2050482744539,19175.02794870548,379.92703839389924
2161.332303031025,0.015459879640959982,-0.003947669677650231,-0.00030687328410945605,-0.0014407604619704369,0.24880463554313817,0.01595593853074171,427.5066078294963,0.030467116801763203,0.015955938530741714,0.021025935754553603,0.25000694128481765,427.5066078294963,18954.473653182387,380.2257906767278
2162.5330535000685,0.013835335749949648,-0.008405648146481936,-0.0006876753157894961,-0.001287524689049912,0.24314892503599125,0.016188620573609414,427.80255284011093,0.0304828783727936,0.016188620573609414,0.021041697325584002,0.5459519518994972,427.802552840111,18523.609430886805,380.5177518625121
2163.7338039691112,0.011058757619907456,-0.0121878276875692,-0.0010120914844904748,-0.001027223877200964,0.23663139331147703,0.016457194895781593,428.0905302010649,0.030498639943824,0.01645719489578159,0.021057458896614402,0.8339293128534132,428.0905302010649,18027.089809833094,380.8018871190212
2164.9345544381545,0.007357950249210976,-0.014979880960567732,-0.001253421116424683,-0.0006815575565951509,0.23126681142361047,0.016689405785187305,428.37082335312914,0.0305144015148544,0.016689405785187305,0.0210732204676448,1.114222464917626,428.37082335312914,17618.404393533245,381.0795808513122
2166.1353049071977,0.003036862474789941,-0.016549796049777916,-0.0013917201558441672,-0.000279109143953136,0.22848385033592616,0.016826119070660117,428.6459176656469,0.0305301630858848,0.016826119070660114,0.0210889820386752,1.3893167774354063,428.6459176656469,17406.392416752875,381.35393294177186
2167.336055376241,-0.0015490587481924536,-0.016766179481867954,-0.0014153864637625104,0.0001470707905924575,0.22888840985596248,0.016837587636700263,428.9195275340485,0.0305459246569152,0.016837587636700263,0.0211047436097056,1.6629266458369945,428.9195275340485,17437.21263337508,381.62877080726497
2168.536805845284,-0.006021610893290898,-0.015608542989986108,-0.001322113895017189,0.0005620633983974379,0.2322899192916829,0.01672980609631935,429.1955933966331,0.0305616862279456,0.01672980609631935,0.021120505180736,1.938992508421596,429.1955933966331,17696.346957134083,381.90769303680844
2169.737556314328,-0.01001058767630198,-0.013168973732124556,-0.001119188681778402,0.0009318382473901302,0.23777878143307468,0.016541878212050644,429.47737199313536,0.030577447798976,0.016541878212050637,0.0211362667517664,2.22077110492392,429.4773719931354,18114.500311141834,382.1932060201427
2170.93830678337,-0.013184418456672264,-0.009644778206689615,-0.000823072757512577,0.001225975817946156,0.24384141062419856,0.01633556355614569,429.7666193633016,0.0305932093700064,0.01633556355614569,0.0211520283227968,2.51001847509016,429.76661936330163,18576.364476257935,382.48599870832186
2172.139057252413,-0.015278253324382174,-0.0053227284972696045,-0.00045815705374815696,0.0014200866303222752,0.24862594735454707,0.01617888943344508,430.0629573694937,0.0306089709410368,0.01617888943344508,0.0211677898938272,2.8063564812821826,430.0629573694937,18940.86080165766,382.7845364312242
2173.3398077214565,-0.01611662360066072,-0.0005562237726262783,-5.4653490256637526e-05,0.0014978196840787896,0.25049137763947654,0.016126219059984542,430.3636948091062,0.030624732512067203,0.016126219059984542,0.021183551464857606,3.107093920894708,430.3636948091062,19082.973303338513,383.085314070416
2174.5405581905,-0.015628035662024684,0.004263317480835468,0.00035411101262426817,0.001452383254706544,0.24875037042298173,0.01619911647578079,430.66451264787753,0.030640494083097602,0.016199116475780786,0.021199313035888005,-2.8752735475136095,430.6645126478775,18950.33961931616,383.384001194376
2175.741308659543,-0.013850313119865532,0.008739029057495075,0.0007345314205708998,0.0012873087312128472,0.24409925034024751,0.01637686790525168,430.9610690570263,0.030656255654128,0.01637686790525168,0.021215074606918398,-2.578717138364777,430.9610690570263,18596.007261833176,383.6771034837152
2176.942059128586,-0.010927034570371192,0.01250209336059722,0.0010553987317019047,0.0010161690068021148,0.23828099092013083,0.016604289292203273,431.2507172265557,0.030672017225158398,0.016604289292203273,0.021230836177948798,-2.289068968835343,431.2507172265557,18152.75971281901,383.9632194953266
2178.142809597629,-0.007095761236973724,0.01524251070102824,0.0012903640581687983,0.0006612966104154088,0.23324165213943063,0.016813207903404376,431.53330108024903,0.030687778796188798,0.016813207903404372,0.021246597748979197,-2.0064851151419423,431.5333010802491,17768.852017773315,384.24328451853347
2179.3435600666726,-0.002668704598090177,0.0167343916672562,0.0014200907008436485,0.00025184423671129784,0.2304310162696236,0.016945850486328545,431.81084727296934,0.0307035403672192,0.016945850486328545,0.021262359320009604,-1.728938922421687,431.8108472729694,17554.731716409326,384.51997466940134
2180.544310535716,0.0019928192484264,0.016854313815980685,0.0014338395663627997,-0.00017857472893454104,0.2305045183198362,0.016971718320914243,432.0866813819848,0.0307193019382496,0.016971718320914243,0.021278120891040003,-1.4531048134062692,432.0866813819848,17560.33126109466,384.7967530778904
2181.7450610047586,0.006507868626631217,0.0155915134020752,0.0013303187462555554,-0.000594640153571936,0.2332780179279547,0.016895195891986025,432.3644040899476,0.03073506350928,0.016895195891986025,0.021293882462070403,-1.1753821054434566,432.3644040899476,17771.62244196236,385.07686176733483
2182.9458114738018,0.010506859224461469,0.013048616833120507,0.0011178270804871535,-0.0009622996255891123,0.2378094341862693,0.016752924879561988,432.6468987608737,0.0307508250803104,0.016752924879561985,0.021309644033100802,-0.8928874345173543,432.6468987608737,18116.835503980517,385.3624115569769
2184.146561942845,0.013661961941748594,0.00943279579830523,0.0008137099393484383,-0.0012515419396550431,0.24259952968942225,0.016602013151130555,432.9355036692317,0.0307665866513408,0.016602013151130555,0.021325405604131202,-0.6042825261594142,432.93550366923165,18481.755308680236,385.6537130560411
2185.347312411888,0.01571460283629192,0.00503874841932755,0.00044300347895057346,-0.001438713632240774,0.24594741598020337,0.016502658208169672,433.2295017590022,0.030782348222371202,0.016502658208169672,0.0213411671751616,-0.3102844363889018,433.2295017590022,18736.804505629465,385.9490345311393
2186.5480628809314,0.016497184207032504,0.00022502855196349073,3.624856390525097e-05,-0.0015084190894161327,0.24651220149619457,0.016498718877839012,433.52614661942806,0.030798109793401602,0.016498718877839012,0.021356928746192,-0.013639575962998408,433.52614661942806,18779.83108412847,386.2450341727107
2187.748813349974,0.01594659364528551,-0.004615133752935149,-0.0003732021654494987,-0.0014549308366528227,0.24393576288649987,0.016601003236110207,433.821501042145,0.030813871364432,0.016601003236110204,0.0213726903172224,0.2817148467539281,433.821501042145,18583.552435060963,386.53794015441304
2188.9495638190174,0.014108690348155848,-0.009086528802614046,-0.0007519318655191408,-0.0012827756181059964,0.23907182674044009,0.016781541914284298,434.1119585828328,0.030829632935462398,0.016781541914284298,0.0213884518882528,0.5721723874416765,434.11195858283276,18213.007290955633,386.82500576250663
2190.1503142880606,0.011134229705963283,-0.012824897708813059,-0.00106905996600883,-0.0010063064765497827,0.23356060285898503,0.016983788516896744,434.39563225833206,0.030845394506492797,0.016983788516896744,0.0214042134592832,0.8558460629410355,434.3956322583321,17793.150371370837,387.10545376593956
2191.351064757104,0.007266706565698756,-0.015526890252533204,-0.0012987145052246111,-0.0006484435855686891,0.22910072219126168,0.017143201137074137,434.67285458969866,0.0308611560775232,0.017143201137074137,0.0214199750303136,1.1330683943076068,434.67285458969866,17453.38704490289,387.38054656556886
2192.551815226147,0.0028224568725250623,-0.016974936656453023,-0.001422246951580715,-0.00023881270660349412,0.22691889600400603,0.017207984695711945,434.9458178575907,0.0308769176485536,0.017207984695711945,0.021435736601344,1.4060316621996516,434.9458178575907,17287.170821107924,387.6530195363804
2193.7525656951902,-0.001835673924417306,-0.017055291574795482,-0.0014298304385247016,0.00018871322577627725,0.227545556819139,0.017153794608134824,435.21780053132176,0.030892679219584,0.017153794608134824,0.0214514981723744,1.6780143359307238,435.21780053132176,17334.911193324253,387.9262449704596
2194.953316164233,-0.0063284579340325085,-0.015767172011484917,-0.0013212011052177249,0.0005990093297219131,0.23077064050850377,0.01698979379105504,435.4922687257492,0.0309084407906144,0.016989793791055037,0.0214672597434048,1.9524825303581954,435.4922687257492,17580.6050232891,388.20334292529157
2196.154066633276,-0.010291360997810263,-0.013221631864575452,-0.001105598095542525,0.0009587840453976138,0.23571795678621907,0.016754810066055875,435.7719964409857,0.0309242023616448,0.016754810066055875,0.021483021314435198,2.2322102455946258,435.7719964409857,17957.502245621756,388.48638137246456
2197.35481710232,-0.013404285745505272,-0.009630954120939667,-0.0008010087087510623,0.0012391885669631995,0.24102066275821107,0.016505458297993443,436.0583456200952,0.030939963932675202,0.016505458297993443,0.021498782885465605,2.5185594247041347,436.05834562009517,18361.473821217194,388.77578704632054
2198.555567571362,-0.015417816733817497,-0.005290825036010302,-0.00043271188523964863,0.0014178064613142084,0.2451002712445353,0.01630036510018277,436.35080778869775,0.0309557255037056,0.016300365100182766,0.021514544456496004,2.8110215933067093,436.35080778869775,18672.267192898318,389.07009131198004
2199.7563180404054,-0.016173641811038867,-0.0005569927685292487,-3.115621423597723e-05,0.0014802820900034785,0.24662595201200824,0.016183229911732037,436.6469541514141,0.030971487074736,0.016183229911732037,0.021530306027526404,3.1071679560230527,436.6469541514141,18788.496843712404,389.3662275395366
2200.9570685094486,-0.01561721650492774,0.004182980340011421,0.00037062232070584006,0.001421676396912988,0.24510491089649275,0.016167707811768173,436.943080243811,0.0309872486457664,0.01616770781176817,0.021546067598556803,-2.8798912587596686,436.943080243811,18672.62065159157,389.6605373762603
2202.157818978492,-0.013801658958521625,0.008541736171713358,0.0007397533799580339,0.0012471790236672307,0.24121119247327152,0.01623105193246872,437.2355738248616,0.031003010216796797,0.01623105193246872,0.021561829169587196,-2.5873976777090917,437.23557382486155,18375.988785771653,389.9501718287611
2203.3585694475355,-0.010882794873195925,0.012164926091482377,0.0010462119458139036,0.0009717494002015731,0.23649573255965767,0.016322397221710055,437.52234914881245,0.031018771787827203,0.01632239722171006,0.021577590740617603,-2.300622353758095,437.5223491488125,18016.75488121994,390.2341441905588
2204.5593199165787,-0.007105902505312072,0.014760932333003955,0.001265255352268202,0.0006187010174457602,0.23268214347853264,0.01638227620797922,437.80351854845696,0.0310345333588576,0.01638227620797922,0.021593352311648002,-2.019452954113602,437.803518548457,17726.227441472933,390.5135373834786
2205.760070385621,-0.0027851606186798886,0.016124612603135018,0.0013794413740520176,0.00021758214831462452,0.23105969519667008,0.01636338141317454,438.0811355346521,0.031050294929888,0.01636338141317454,0.021609113882678402,-1.7418359679184927,438.0811355346521,17602.625832745805,390.790982420863
2206.9608208546647,0.0017225222886203407,0.016153458082217475,0.0013800192138744534,-0.00019837209899782097,0.23219712199807213,0.016245038967289394,438.35840862322567,0.0310660565009184,0.016245038967289398,0.0216248754537088,-1.4645628793449186,438.3584086232257,17689.27745920047,391.0697932240126
