time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
0.03303911267720588,-0.12129984368171481,0.09392715968899004,0.15341435201587067,-0.00481198031033829,2.4826958871151934,115.5800314163478,4902.4075497835875,-29.886429689480323
0.033039605330378516,-0.12152786694779157,0.09363509306992736,0.15341627390565216,-0.0048114876571656515,2.4851111082444297,115.58244663747702,4902.547457963228,-29.884014433854205
0.033040097983578466,-0.1217551950672783,0.09334246576440272,0.1534181978803352,-0.004810995003965701,2.487526398367432,115.58486192760003,4902.687358722091,-29.881599109171646
0.03304059063680572,-0.12198182665916676,0.09304927939350145,0.15342012394323276,-0.0048105023507384465,2.4899417576095635,115.58727728684215,4902.826777175069,-29.879183715670294
0.033041083290060266,-0.122207760272162,0.09275553566540122,0.1534220520893712,-0.004810009697483901,2.492357185370105,115.5896927146027,4902.96515263617,-29.876768253864043
0.033041575943342096,-0.12243299447828526,0.09246123627318867,0.15342398231725785,-0.004809517044202072,2.4947726812220514,115.59210821045464,4903.104311078787,-29.87435272336714
0.033042068596651215,-0.12265752806203496,0.09216638275829671,0.15342591469839034,-0.004809024390892952,2.4971882463639345,115.59452377559653,4903.244734302163,-29.871937123556407
0.03304256124998765,-0.12288135966533072,0.09187097677575619,0.15342784925472916,-0.004808531737556521,2.499603880843521,115.59693941007612,4903.385066092014,-29.869521454476867
0.033043053903351376,-0.12310448792026744,0.09157502000913645,0.1534297860123158,-0.004808039084192792,2.5020195845230244,115.59935511375562,4903.525117516518,-29.867105716266735
0.033043546556742374,-0.1233269114669548,0.09127851414842351,0.15343172500210658,-0.004807546430801793,2.504435357263783,115.60177088649638,4903.665007576346,-29.864689909005477
0.03304403921016068,-0.12354862894991528,0.09098146086454664,0.15343366624196556,-0.0048070537773834895,2.506851199045549,115.60418672827814,4903.804780349135,-29.862274032750904
0.033044531863606244,-0.1237696390134895,0.09068386184300195,0.1534356097530497,-0.004806561123937923,2.509267109772956,115.60660263900554,4903.944252774119,-29.859858087650963
0.033045024517079115,-0.12398994028606196,0.09038571877799993,0.15343755554347474,-0.0048060684704650525,2.511683089245445,115.60901861847805,4904.083515316248,-29.85744207380901
0.03304551717057926,-0.12420953141969963,0.09008703334460647,0.15343950362385037,-0.004805575816964905,2.514099137456864,115.61143466668946,4904.222702622414,-29.85502599126214
0.0330460098241067,-0.12442841105952522,0.08978780722507962,0.1534414539982147,-0.004805083163437467,2.5165152543391796,115.61385078357178,4904.361703380942,-29.852609840102232
0.03304650247766142,-0.12464657786558368,0.08948804212196662,0.15344340668931947,-0.004804590509882745,2.5189314397766926,115.61626696900929,4904.500596791506,-29.850193620382242
0.0330469951312434,-0.12486403050272264,0.08918773971793936,0.15344536170695988,-0.004804097856300767,2.52134769377915,115.61868322301174,4904.639408543706,-29.847777332142357
0.03304748778485268,-0.12508076763547843,0.08888690171474067,0.1534473190665986,-0.004803605202691484,2.523764016256474,115.62109954548907,4904.778049111366,-29.84536097546689
0.03304798043848922,-0.12529678794676513,0.08858552982537764,0.15344927879993278,-0.004803112549054946,2.5261804071300933,115.6235159363627,4904.916539296508,-29.842944550429976
0.033048473092153044,-0.1255120901165371,0.0882836257593544,0.1534512409289657,-0.004802619895391123,2.5285968663302967,115.6259323955629,4905.054898604751,-29.84052805709601
0.03304896574584415,-0.1257266728338143,0.0879811912308779,0.15345320548058058,-0.004802127241700017,2.5310133937980255,115.62834892303061,4905.19305999577,-29.838111495562572
0.03304945839956251,-0.12594053477625602,0.08767822796094529,0.15345517247098855,-0.0048016345879816555,2.533429989397189,115.63076551862979,4905.331072539091,-29.835694865902965
0.03304995105330816,-0.1261536746327194,0.0873747376553002,0.15345714191157922,-0.00480114193423601,2.535846653117216,115.63318218234981,4905.469047293067,-29.83327816813575
0.03305044370708109,-0.12636609108867036,0.08707072202079245,0.15345911380642155,-0.00480064928046308,2.5382633849316116,115.6355989141642,4905.606865346432,-29.830861402338172
0.03305093636088127,-0.12657778283085153,0.08676618278459437,0.1534610881669482,-0.004800156626662895,2.540680184712367,115.63801571394497,4905.744543641806,-29.8284445685791
0.033051429014708734,-0.12678874856303937,0.08646112166399923,0.1534630650077682,-0.004799663972835433,2.54309705244975,115.64043258168235,4905.882190480828,-29.826027666873998
0.033051921668563466,-0.1269989869921203,0.08615554038096179,0.15346504434352562,-0.004799171318980701,2.545513988122613,115.6428495173552,4906.019768431783,-29.823610697256825
0.033052414322445454,-0.12720849682615787,0.08584944066342788,0.15346702618801877,-0.004798678665098713,2.5479309916840855,115.64526652091668,4906.1572702378035,-29.821193659765058
0.03305290697635473,-0.12741727679254275,0.08554282424927398,0.15346901057141676,-0.004798186011189434,2.550348063106166,115.64768359233877,4906.294626191258,-29.818776554470546
0.03305339963029126,-0.1276253256092132,0.08523569288650783,0.1534709975164714,-0.0047976933572529065,2.552765202273117,115.65010073150572,4906.431876391172,-29.816359381425443
0.03305389228425506,-0.12783264201052708,0.08492804831094657,0.15347298704755194,-0.004797200703289109,2.5551824091964033,115.652517938429,4906.569013670087,-29.813942140685313
0.033054384938246126,-0.12803922471486515,0.08461989227283766,0.15347497917853054,-0.0047967080492980416,2.5575996837533777,115.65493521298598,4906.706010326743,-29.811524832319407
0.03305487759226447,-0.12824507245654357,0.08431122651372627,0.15347697392649157,-0.004796215395279697,2.560017025928207,115.6573525551608,4906.842997133732,-29.80910745633261
0.03305537024631007,-0.12845018395948724,0.08400205276474637,0.1534789712889598,-0.004795722741234097,2.5624344357269577,115.65976996495955,4906.979871839285,-29.806690012780194
0.033055862900382926,-0.1286545579530012,0.083692372783613,0.1534809712773326,-0.004795230087161241,2.564851913033056,115.66218744226565,4907.116638287902,-29.80427250171546
0.03305635555448305,-0.12885819318667097,0.0833821883185076,0.15348297390953983,-0.004794737433061115,2.5672694578564106,115.664604987089,4907.2533878088,-29.80185492314672
0.033056848208610434,-0.1290610883995396,0.08307150111785526,0.153484979189651,-0.004794244778933733,2.5696870701705503,115.66702259940314,4907.390132799745,-29.79943727707618
0.0330573408627651,-0.1292632423531332,0.08276031293618545,0.15348698713878056,-0.004793752124779067,2.572104749997498,115.66944027923009,4907.526792660356,-29.797019563545774
0.033057833516947015,-0.12946465380536187,0.08244862554935763,0.15348899778134065,-0.004793259470597153,2.574522497231334,115.67185802646392,4907.6633612811565,-29.79460178260051
0.03305832617115619,-0.1296653215277875,0.08213644072004711,0.15349101114092098,-0.004792766816387975,2.576940311888027,115.67427584112062,4907.799859240651,-29.792183934275116
0.03305881882539265,-0.1298652442872072,0.08182376022664539,0.15349302724033936,-0.0047922741621515205,2.5793581938821424,115.67669372311474,4907.936201497912,-29.789766018646333
0.03305931147965635,-0.13006442084712516,0.0815105858426751,0.1534950460917687,-0.004791781507887817,2.5817761431455604,115.67911167237816,4908.072457760572,-29.78734803575655
0.03305980413394732,-0.1302628499809149,0.08119691933893548,0.15349706770907362,-0.004791288853596851,2.584194159661727,115.68152968889432,4908.208736255765,-29.78492998559473
0.03306029678826556,-0.13046053045806727,0.0808827624743023,0.1534990920913694,-0.0047907961992786074,2.586612243469165,115.68394777270176,4908.344939559698,-29.782511868197986
0.03306078944261104,-0.1306574610470036,0.08056811703485463,0.153501119246054,-0.004790303544933129,2.5890303944552073,115.6863659236878,4908.481024548411,-29.78009368362457
0.03306128209698381,-0.1308536405332172,0.08025298479805125,0.1535031491852616,-0.00478981089056036,2.5914486126160066,115.6887841418486,4908.617071926594,-29.77767543189296
0.033061774751383825,-0.13104906770348107,0.07993736754784547,0.15350518192045148,-0.004789318236160342,2.5938668979184305,115.69120242715103,4908.753091871738,-29.775257113016693
0.03306226740581112,-0.13124374135392153,0.07962126706728653,0.1535072174654183,-0.004788825581733047,2.596285250368528,115.69362077960112,4908.889096453786,-29.772838727003332
0.03306276006026567,-0.13143766029041107,0.07930468515060128,0.15350925584294095,-0.004788332927278496,2.598703669945192,115.69603919917779,4909.024979010224,-29.770420273913018
0.03306325271474748,-0.13163082331898035,0.07898762360643224,0.1535112970781761,-0.0047878402727966896,2.601122156549153,115.69845768578175,4909.160747990012,-29.768001753801656
0.03306374536925656,-0.13182322925075027,0.07867008423125302,0.15351334118912371,-0.004787347618287606,2.6035407101678842,115.70087623940049,4909.296452432871,-29.76558316670102
0.03306423802379291,-0.1320148768909329,0.07835206882527283,0.1535153881854469,-0.0047868549637512595,2.6059593307504163,115.70329485998302,4909.4320562034845,-29.763164512660765
0.0330647306783565,-0.13220576504724926,0.07803357919018473,0.15351743807450446,-0.004786362309187664,2.608378018248418,115.70571354748101,4909.567583858967,-29.760745791718264
0.033065223332947404,-0.1323958925305631,0.0777146171261337,0.1535194908603659,-0.004785869654596764,2.610796772635417,115.708132301868,4909.703052461147,-29.75832700390268
0.03306571598756553,-0.13258525815346367,0.0773951844357498,0.1535215465446604,-0.0047853769999786355,2.613215593879632,115.71055112311223,4909.83858448267,-29.755908149182773
0.03306620864221095,-0.13277386075239545,0.07707528291371368,0.15352360514046529,-0.0047848843453332165,2.6156344820752317,115.71297001130783,4909.974041163921,-29.753489227595608
0.03306670129688362,-0.13296169913784295,0.07675491438667276,0.15352566664935127,-0.0047843916906605485,2.6180534370539505,115.71538896628654,4910.1094071269035,-29.75107023918588
0.03306719395158358,-0.1331487721570991,0.07643408065920705,0.15352773108842996,-0.00478389903596059,2.620472458894715,115.7178079881273,4910.2447899878025,-29.748651183945242
0.033067686606310785,-0.13333507865153668,0.07611278355786592,0.15352979847553377,-0.004783406381233382,2.6228915475352395,115.72022707676783,4910.380113855004,-29.74623206190276
0.033068179261065284,-0.133520617474195,0.07579102490447018,0.15353186883106817,-0.004782913726478884,2.625310702979678,115.72264623221227,4910.515361905098,-29.743812873095763
0.03306867191584704,-0.13370538747184418,0.07546880653227747,0.1535339421704605,-0.004782421071697129,2.6277299251492194,115.72506545438182,4910.650486946106,-29.741393617584833
0.03306916457065608,-0.13388938749631243,0.07514613027136595,0.15353601850672957,-0.004781928416888084,2.6301492140015337,115.72748474323413,4910.78553673625,-29.738974295407033
0.03306965722549239,-0.1340726163946387,0.07482299794771342,0.15353809784150468,-0.004781435762051776,2.6325685695048535,115.72990409873745,4910.920522198081,-29.736554906594108
0.03307014988035596,-0.1342550730110524,0.07449941138629894,0.15354018016828044,-0.0047809431071882055,2.634987991627384,115.73232352085998,4911.05546452105,-29.734135451167248
0.033070642535246816,-0.13443675621130283,0.07417537242089257,0.15354226549844632,-0.004780450452297351,2.637407480358582,115.73474300959117,4911.190412715077,-29.731715929123467
0.03307113519016497,-0.13461766485959709,0.07385088288013139,0.15354435383440737,-0.004779957797379199,2.6398270357149305,115.73716256494752,4911.325291186571,-29.7292963404972
0.03307162784511037,-0.13479779781342116,0.07352594460733834,0.15354644517457694,-0.0047794651424337975,2.642246657611096,115.73958218684369,4911.460093811154,-29.72687668532579
0.033072120500083076,-0.1349771539616668,0.07320055944668477,0.1535485395401048,-0.004778972487461092,2.644666346057766,115.74200187529036,4911.594897046685,-29.724456963608873
0.03307261315508305,-0.13515573218317764,0.07287472924087245,0.1535506369374654,-0.004778479832461116,2.6470861010449265,115.74442163027751,4911.729592934251,-29.72203717539938
0.03307310581011031,-0.13533353137219,0.07254845585630008,0.15355273739273115,-0.004777987177433857,2.6495059224767683,115.74684145170936,4911.864202901721,-29.719617320739616
0.03307359846516485,-0.13551055041935794,0.07222174113912676,0.15355484091400176,-0.0047774945223793205,2.6519258103644594,115.74926133959706,4911.998721495271,-29.71719739967459
0.03307409112024667,-0.1356867882109475,0.0718945869531825,0.15355694750864007,-0.004777001867297501,2.654345764606856,115.75168129383945,4912.13307929039,-29.71477741228344
0.03307458377535579,-0.13586224363788585,0.07156699515761282,0.15355905718064966,-0.004776509212188376,2.65676578514676,115.75410131437935,4912.267345651984,-29.7123573586112
0.0330750764304922,-0.13603691558945064,0.07123896760699885,0.15356116992522018,-0.004776016557051968,2.659185871951339,115.75652140118393,4912.40155300498,-29.70993723868702
0.033075569085655884,-0.13621080295895807,0.07091050615736541,0.1535632857365909,-0.004775523901888283,2.6616060249951325,115.75894155422773,4912.535770907998,-29.70751705250558
0.033076061740846895,-0.1363839046629892,0.07058161266675851,0.1535654046254027,-0.004775031246697273,2.664026244314252,115.76136177354685,4912.669865295291,-29.70509680012775
0.03307655439606517,-0.13655621959788738,0.07025228901676624,0.1535675265899718,-0.0047745385914789995,2.6664465297507935,115.7637820589834,4912.803847312927,-29.70267648160892
0.03307704705131076,-0.1367277466825961,0.0699225370657417,0.15356965163276953,-0.004774045936233408,2.6688668813519487,115.76620241058454,4912.937813177705,-29.700256096956963
0.033077539706583635,-0.136898484850781,0.06959235869903868,0.1535717797765435,-0.0047735532809605324,2.671287299054726,115.76862282828732,4913.071623340249,-29.697835646248635
0.033078032361883815,-0.1370684330293842,0.06926175580366066,0.1535739110335369,-0.0047730606256603525,2.6737077827686373,115.77104331200123,4913.205320626497,-29.695415129539498
0.03307852501721129,-0.1372375901524676,0.06893073025861658,0.15357604541347855,-0.004772567970332875,2.6761283324730187,115.77346386170561,4913.338867872953,-29.69299454690345
