u/M,Real_h,Imag_h,Redh/M,Imdh/M,Momega,A/M,phi,time,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
3161.031,-0.01304512,-0.02251774,0.004696312,-0.002718465,0.207349,0.02602352,328.8215,0.04711460633585442,0.026023523407140706,0.011738666448455864,2.0958758907129216,328.8215118640514,15688.876051142812,193.97400223983132
3161.396,-0.014719,-0.02146219,0.004478976,-0.003069149,0.2074063,0.0260245,328.8976,0.04711945301894626,0.026024499238142894,0.011743513131547707,2.171935671530218,328.89757164486866,15697.59165251255,194.05008349187628
3161.76,-0.01630884,-0.02028185,0.004235649,-0.003402592,0.2074955,0.0260256,328.9737,0.04712429970203811,0.026025597045372467,0.011748359814639557,2.24803839480274,328.9736743681412,15706.722782410681,194.12620899961408
3162.125,-0.01780542,-0.01898335,0.003967693,-0.003716853,0.2076166,0.02602692,329.0498,0.047129146385129946,0.026026919883053775,0.011753206497731393,2.3241866870057226,329.0498226603442,15716.241964131594,194.20238064380894
3162.489,-0.01920002,-0.01757402,0.00367661,-0.004010095,0.2077682,0.02602858,329.126,0.047133993068221795,0.026028579426484268,0.011758053180823243,2.4003816831924625,329.1260176565309,15725.880825847387,194.27859900451202
3162.854,-0.0204845,-0.01606186,0.003364039,-0.004280596,0.2079474,0.02603072,329.2023,0.047138839751313645,0.026030714298873936,0.011762899863915093,2.4766234084118284,329.2022593817503,15735.509098112583,194.3548640303995
3163.218,-0.02165134,-0.01445545,0.003031743,-0.004526758,0.20815,0.02603346,329.2785,0.047143686434405495,0.026033450760475453,0.011767746547006942,2.552911734967383,329.27854770830584,15745.012533217669,194.43117511642524
3163.582,-0.0226937,-0.01276394,0.0026816,-0.004747118,0.2083706,0.02603694,329.3549,0.047148533117497345,0.026036938837228928,0.011772593230098792,2.6292455804633215,329.35488155380176,15754.14271119237,194.5075304535301
3163.947,-0.02360541,-0.01099698,0.002315595,-0.004940359,0.2086029,0.02604129,329.4313,0.04715337980058919,0.026041293178114256,0.011777439913190635,2.7056224091771197,329.4312583825156,15762.709203600883,194.5839273097089
3164.311,-0.02438107,-0.009164674,0.001935807,-0.005105312,0.2088397,0.02604665,329.5077,0.04715822648368104,0.026046647075414063,0.011782286596282485,2.782039292820772,329.50767526615925,15770.534664265811,194.6603620934156
3164.676,-0.02501606,-0.007277531999999998,0.001544399,-0.005240969,0.2090731,0.02605313,329.5841,0.04716307316677289,0.02605313282380113,0.011787133279374334,2.85849197659056,329.58412794992904,15777.355765514076,194.7368299368384
3165.04,-0.02550652,-0.005346396,0.001143604,-0.005346489,0.2092954,0.02606083,329.6606,0.04716791984986474,0.026060823331184608,0.011791979962466184,2.9349749796664515,329.6606109530049,15783.030552864075,194.81332528415712
3165.405,-0.02584947,-0.003382382,0.0007357155999999998,-0.005421199,0.2094987,0.02606982,329.7371,0.047172766532956587,0.026069821772977734,0.011796826645558034,3.0114826712280403,329.7371186445665,15787.4142697379,194.88984187796225
3165.769,-0.02604274,-0.001396824,0.0003230712,-0.005464603,0.2096757,0.02608017,329.8136,0.04717761321604843,0.026080173005457154,0.011801673328649877,3.088008167276651,329.8136441406151,15790.355453655124,194.96637272675375
3166.134,-0.02608502,0.0005988011,-9.195709e-05,-0.005476387,0.2098199,0.02609189,329.8902,0.04718245989914028,0.026091892057835922,0.011806520011741727,-3.118640938368557,329.89018034214945,15791.788734719157,195.04291052220438
3166.498,-0.02597588,0.00259293,-0.0005069789,-0.005456414,0.209926,0.02610497,329.9667,0.04718730658223213,0.02610497323804987,0.011811366694833576,-3.0421015490016337,329.9667197315164,15791.673086099327,195.1194477571428
3166.862,-0.02571576,0.004573987,-0.0009195975,-0.005404737,0.2099901,0.02611937,330.0433,0.04719215326532398,0.02611937345063562,0.011816213377925426,-2.9655664684917027,330.0432548120263,15790.026260711253,195.19597701044043
3167.227,-0.02530597,0.006530447,-0.001327425,-0.005321588,0.2100099,0.02613501,330.1198,0.04719699994841582,0.02613501206544028,0.011821060061017269,-2.8890430424064246,330.1197782381116,15786.891435816884,195.2724910702352
3167.591,-0.0247487,0.008450903,-0.001728093,-0.005207386,0.2099848,0.02615178,330.1963,0.04720184663150767,0.026151786042360643,0.011825906744109119,-2.8125383489022036,330.1962829316158,15782.419369027019,195.34898345533955
3167.956,-0.02404697,0.01032414,-0.002119272,-0.005062732,0.2099164,0.02616954,330.2728,0.04720669331459952,0.026169536352799606,0.011830753427200968,-2.736058272197675,330.27276300832034,15776.721352308989,195.4254482239626
3168.32,-0.02320468,0.01213918,-0.00249868,-0.004888407,0.2098078,0.0261881,330.3492,0.04721153999769137,0.02618810541018193,0.011835600110292818,-2.659608811656055,330.349212468862,15769.997320689261,195.50188040333532
3168.685,-0.02222651,0.01388537,-0.002864096,-0.004685366,0.2096641,0.02620728,330.4256,0.04721638668078322,0.026207274692668828,0.011840446793384668,-2.5831939134523076,330.4256273670657,15762.608718059957,195.5782767724925
3169.049,-0.02111797,0.01555246,-0.003213378,-0.004454737,0.209492,0.02622685,330.502,0.047221233363875056,0.026226850153468678,0.011845293476476504,-2.5068160733416662,330.50200520717635,15754.767747230828,195.65463513894892
3169.414,-0.01988531,0.0171306,-0.00354447,-0.004197814,0.2092993,0.02624658,330.5783,0.047226080046966906,0.026246580923162163,0.011850140159568354,-2.4304771805394947,330.57834409997855,15746.7234326303,195.73095451716202
3169.778,-0.01853553,0.01861046,-0.003855418,-0.003916045,0.2090949,0.02626624,330.6546,0.04723092673005877,0.026266234861367168,0.011854986842660217,-2.354177316915493,330.65464396360255,15738.86059025675,195.80723578666985
3170.143,-0.01707632,0.01998328,-0.00414438,-0.003611032,0.2088886,0.02628559,330.7309,0.04723577341315061,0.02628558890914944,0.01185983352575206,-2.2779146415238634,330.73090663899416,15731.538568407297,195.88348156865808
3170.507,-0.015516,0.02124089,-0.004409639,-0.003284517,0.2086898,0.02630441,330.8071,0.04724062009624246,0.02630440388969307,0.01186468020884391,-2.201685752939117,330.8071355275789,15725.017114438117,195.95969574322558
3170.871,-0.01386352,0.02237579,-0.00464961,-0.002938371,0.2085082,0.02632249,330.8833,0.0472454667793343,0.026322484018695882,0.011869526891935746,-2.1254862923888975,330.88333498812915,15719.55236081034,196.03588343186405
3171.236,-0.01212837,0.02338118,-0.004862855,-0.002574587,0.2083526,0.02633964,330.9595,0.04725031346242615,0.026339645727482746,0.011874373575027596,-2.0493103756622575,330.9595109048558,15715.439246222377,196.11205118553968
3171.6,-0.01032053,0.024251,-0.005048087,-0.002195266,0.2082308,0.02635573,331.0357,0.047255160145518,0.026355726901015272,0.011879220258119445,-1.9731507850374828,331.03567049548053,15712.945258393884,196.1882068516467
3171.965,-0.00845042,0.02497999,-0.005204181,-0.001802604,0.2081492,0.02637062,331.1118,0.04726000682860985,0.026370618092424383,0.011884066941211295,-1.8969990434481634,331.1118222370699,15712.189939059317,196.26435885696029
