time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
0.011042347203730167,-0.00023558914414073214,-0.00046408973164939287,0.0005204627977669184,0.01103861627114052,-2.040534896597694,199.0213949331492,5033.63160196133,159.67181668542094
0.01105062202852113,-0.00022462375187866073,-0.0004942356517529286,0.0005428855398439788,0.011046891095931483,-1.9973754964357875,199.06455433331112,5359.05217638053,159.7161619032261
0.011058896853312088,-0.00020967023751094642,-0.0005233531776378214,0.0005637908805944823,0.011055165920722441,-1.9518444609873493,199.11008536875954,5608.427542159334,159.76257065849026
0.011067171678103047,-0.0001910676049669643,-0.0005510506359303215,0.0005832354867693012,0.0110634407455134,-1.904557985907457,199.15737184383946,5783.96408974193,159.81043194793008
0.011075446502894009,-0.000169239652099775,-0.0005769616153880357,0.0006012709584488715,0.011071715570304362,-1.8561218821077303,199.20580794763916,5886.511847073212,159.85914180209454
0.011083721327684967,-0.00014468737616188214,-0.0006007538269904286,0.0006179317093856374,0.01107999039509532,-1.807138277578535,199.25479155216837,5916.541228804737,159.9081001441314
0.01109199615247593,-0.00011797863889283572,-0.0006221379734351072,0.0006332255658333358,0.011088265219886283,-1.7582051980340347,199.30372463171287,5874.860828559846,159.956713588159
0.011100270977266888,-8.973513277237858e-05,-0.0006408759871865,0.0006471278274081152,0.011096540044677241,-1.7099113895232798,199.35201844022362,5763.04495001398,160.0044017753828
0.011108545802057848,-6.061708038592143e-05,-0.0006567880254079643,0.000659579366531281,0.011104814869468202,-1.6628288235864954,199.3991010061604,5583.574267311022,160.05060487415213
0.011116820626848808,-3.1306394126482144e-05,-0.0006697577311106429,0.0006704890071400715,0.011113089694259162,-1.6175051919846501,199.44442463776224,5339.7310208734125,160.0947902127807
0.011125095451639769,-2.4890799454575003e-06,-0.0006797355240381072,0.000679740081323983,0.011121364519050122,-1.5744581463293055,199.4874716834176,5035.325248276815,160.1364566469757
0.011133370276430727,2.5162419757073214e-05,-0.0006867400144063929,0.0006872008401878769,0.01112963934384108,-1.5341723235946567,199.52775750615226,4674.33809863776,160.17513597575564
0.01114164510122169,5.100640362983571e-05,-0.0006908576967629643,0.000692738053226382,0.011137914168632043,-1.4970994887694529,199.56483034097744,4260.563202437013,160.2103913897666
0.011149919926012648,7.444817723082143e-05,-0.0006922410073487858,0.0006962328226593842,0.011146188993423001,-1.463661495572668,199.59826833417424,3797.310891730711,160.2418134720725
0.011158194750803608,9.495495670752857e-05,-0.0006911046813925357,0.0006975973942368241,0.011154463818213962,-1.4342553241577731,199.62767450558914,3287.2216205429286,160.26901465503155
0.011166469575594569,0.00011206890818344999,-0.0006877203818602858,0.0006967917650255977,0.011162738643004922,-1.4092591296545598,199.65267070009233,2732.2231183461845,160.29162332262567
0.011174744400385529,0.00012541780278538215,-0.0006824096664066786,0.0006938390145133,0.011171013467795882,-1.389037988969501,199.6728918407774,2133.659759350121,160.30927898329782
0.01118301922517649,0.00013472288239962143,-0.0006755358414241786,0.0006888388259170176,0.011179288292586843,-1.3739478083102794,199.68798202143662,1492.6374449264258,160.321630296631
0.01119129404996745,0.0001398038271138857,-0.0006674953179725714,0.0006819788190193252,0.011187563117377803,-1.364335362303108,199.6975944674438,810.6500249970704,160.32833828355464
0.011199568874758408,0.00014058103261245356,-0.0006587091759105714,0.0006735434693909279,0.011195837942168762,-1.360531834462966,199.70139799528394,90.5718318913132,160.32908774959455
0.01120784369954937,0.000137075664476875,-0.00064961511440475,0.000663919825472077,0.011204112766959724,-1.3628364302233147,199.69909339952358,-661.9148462936282,160.32361052021494
0.011216118524340329,0.00012940797348289288,-0.0006406594827296786,0.0006535984978657835,0.011212387591750682,-1.3714862932221745,199.69044353652473,-1436.4900641981512,160.31172381661975
0.011224393349131287,0.00011779411616249286,-0.0006322887867038928,0.000643167601480348,0.01122066241654164,-1.38660983741371,199.6753199923332,-2216.1951458696276,160.2933851900851
0.01123266817392225,0.00010254140669477143,-0.0006249401542483214,0.0006332968786271241,0.011228937241332603,-1.408163546291494,199.6537662834554,-2975.7868678085506,160.26876107513874
0.011240942998713208,8.404164344900358e-05,-0.0006190307878655357,0.000624709623872592,0.011237212066123561,-1.4358580673064258,199.6260717624405,-3681.278616797179,160.23829913957803
0.011249217823504168,6.276216990733571e-05,-0.0006149471293557143,0.0006181416195940141,0.011245486890914522,-1.4690874174129418,199.59284241233397,-4291.622604476288,160.20278671445706
0.011257492648295129,3.92345801639e-05,-0.0006130347707456429,0.0006142890056185285,0.011253761715705482,-1.5068829175483456,199.55504691219855,-4763.172639058903,160.16337229541975
0.011265767473086089,1.4041432890262143e-05,-0.0006135899839232144,0.0006137506254241231,0.011262036540496442,-1.5479162554875376,199.51401357425937,-5056.656617674977,160.12152934788045
0.011274042297877047,-1.2198311876022143e-05,-0.0006168532520404286,0.0006169738514438657,0.011270311365287401,-1.5905688126268818,199.47136101712002,-5145.08795725368,160.0789546465001
0.01128231712266801,-3.884428545668929e-05,-0.0006230043863085358,0.0006242141810887638,0.011278586190078363,-1.6330656582482532,199.42886417149865,-5020.058880357072,160.03741453882486
0.011290591947458968,-6.524946308022858e-05,-0.0006321585679997143,0.0006355170709962931,0.011286861014869322,-1.67364902797739,199.38828080176953,-4694.009450364858,159.99857243305598
0.01129886677224993,-9.077430763034287e-05,-0.0006443628726752857,0.000650725354207222,0.011295135839660284,-1.7107498697860526,199.35117995996086,-4197.561142936349,159.96383835004883
0.011307141597040889,-0.00011480025544448929,-0.0006595932929623928,0.000669509081918306,0.011303410664451242,-1.7431171939916363,199.31881263575528,-3573.0386345814914,159.93427208137635
0.011315416421831847,-0.00013674256678750357,-0.0006777528864537144,0.0006914097950332901,0.0113116854892422,-1.7698824071310035,199.2920474226159,-2866.6353412289172,159.9105511761881
0.01132369124662281,-0.00015606249045807858,-0.0006986717974141428,0.0007158895036455604,0.011319960314033163,-1.7905590043681385,199.27137082537877,-2121.6571293361485,159.89299483517635
0.011331966071413768,-0.00017227849583609285,-0.0007221094807192143,0.0007423759036176484,0.011328235138824121,-1.8049950891544886,199.2569347405924,-1374.2342431787401,159.8816232875923
0.011340240896204728,-0.00018497624990389288,-0.0007477589452403572,0.0007702984182870161,0.011336509963615082,-1.8133020995362696,199.24862773021064,-651.6662163846195,159.87623086382953
0.011348515720995688,-0.00019381711792635712,-0.0007752521729986071,0.000799112637204757,0.011344784788406042,-1.81577993668003,199.24614989306687,27.243107995018363,159.87645629577494
0.011356790545786649,-0.00019854520616735714,-0.0008041660866565357,0.0008283135238667332,0.011353059613197002,-1.8128512356454074,199.2490785941015,650.7486983910203,159.88184112723707
0.011365065370577607,-0.00019899322619482143,-0.0008340288141873571,0.0008574394246628694,0.01136133443798796,-1.8050102737557292,199.25691955599117,1212.3796542156488,159.89187335645582
0.01137334019536857,-0.0001950875059775,-0.00086432684800025,0.0008860699945052695,0.011369609262778923,-1.7927867772079136,199.269143052539,1709.2837463673204,159.90601737997505
0.011381615020159528,-0.0001868523135625893,-0.0008945141408292857,0.0009138212818857128,0.011377884087569881,-1.7767222267172567,199.28520760302965,2140.9117527920753,159.9237330496223
0.01138988984495049,-0.000174413271813075,-0.0009240241129687858,0.0009403406567474858,0.011386158912360844,-1.7573554379134204,199.30457439183348,2508.0722623206675,159.94448690815608
0.011398164669741449,-0.00015799927121018571,-0.0009522848791741072,0.0009653031963101509,0.011394433737151802,-1.7352145096496765,199.32671532009724,2812.29384322837,159.9677581469695
0.011406439494532407,-0.00013794207855410357,-0.0009787370188424644,0.0009884099195619504,0.01140270856194276,-1.7108129602866056,199.3511168694603,3055.411448692903,159.99304114137172
0.01141471431932337,-0.00011467286383330357,-0.0010028525190653216,0.0010093874581623217,0.011410983386733723,-1.6846485208452195,199.37728130890167,3239.3072539828718,160.01984584134252
0.011422989144114328,-8.871514856471785e-05,-0.001024153260211357,0.0010279884619908979,0.011419258211524681,-1.6572035603449642,199.40472626940195,3365.7572091445327,160.0476968925371
0.011431263968905288,-6.067404477952857e-05,-0.00104222778017175,0.0010439923780716227,0.011427533036315642,-1.628946418456106,199.4329834112908,3436.351032357663,160.07613209525007
0.011439538793696248,-3.1221994084501786e-05,-0.0010567456267591786,0.0010572067596214384,0.011435807861106602,-1.60033315491899,199.46159667482792,3452.458126679063,160.10470058134646
0.011447813618487209,-1.0814741623482142e-06,-0.0010674691643601786,0.0010674697121914897,0.011444082685897562,-1.571809446263302,199.4901203834836,3415.213600149378,160.1329608755114
0.011456088443278167,2.8994686248898216e-05,-0.0010742627584329999,0.001074653975001605,0.01145235751068852,-1.5438125665890867,199.51811726315782,3325.5060678087175,160.16047885556378
0.01146436326806913,5.8244626264317864e-05,-0.00107709910978775,0.0010786727626088618,0.011460632335479483,-1.516773486158518,199.5451563435884,3183.9628439731896,160.18682559023858
0.011472638092860088,8.591954628697857e-05,-0.0010760621423095715,0.0010794868700202077,0.011468907160270441,-1.4911190972394486,199.57081073250745,2990.9423984363675,160.2115751145455
0.011480912917651047,0.00011130564309005001,-0.0010713458455367858,0.0010771122814881558,0.0114771819850614,-1.467274437544724,199.59465539220218,2746.556442840025,160.23430238788848
0.011489187742442009,0.00013374498621288215,-0.0010632487006760358,0.0010716275102974739,0.011485456809852362,-1.4456645505535088,199.61626527919339,2450.746788656339,160.25458188817163
0.011497462567232967,0.00015265452917703214,-0.00105216403571175,0.0010631804001783977,0.01149373163464332,-1.4267154369784532,199.63521439276846,2103.4396419003606,160.2719874826667
0.01150573739202393,0.00016754264090165,-0.0010385672171763214,0.0010519944872068806,0.011502006459434283,-1.4108533615633556,199.65107646818353,1704.7978085335344,160.28609438583632
0.011514012216814888,0.00017802269824486786,-0.0010230009633072142,0.0010383751980945382,0.011510281284225241,-1.3985016306391571,199.66342819910776,1255.5944282859564,160.2964842097389
0.011522287041605848,0.00018382341312285716,-0.001006059917568643,0.0010227157987194493,0.011518556109016202,-1.3900737137582975,199.67185611598862,757.7417773343623,160.30275439018314
0.011530561866396808,0.00018479564352114286,-0.00098837517626825,0.0010055023216918437,0.011526830933807162,-1.3859612697506833,199.67596855999622,215.01648447103798,160.30453361391932
0.011538836691187769,0.00018091557437248214,-0.0009705988649454642,0.0009873158571014388,0.011535105758598122,-1.3865152662859517,199.67541456346095,-365.9887323770672,160.30150512128344
0.011547111515978727,0.000172284370584575,-0.0009533884736315715,0.000968829957217086,0.01154338058338908,-1.3920182550223776,199.66991157472452,-974.7113059666008,160.2934395560048
0.01155538634076969,0.0001591247292722286,-0.0009373906732027144,0.0009508006908250531,0.011551655408180043,-1.40264639684328,199.65928343290364,-1595.4022742845118,160.28023788171402
0.011563661165560648,0.00014177502209459286,-0.0009232244704043571,0.0009340468830007025,0.011559930232971001,-1.418421603603961,199.64350822614293,-2206.167392384261,160.2619822330825
0.011571935990351608,0.00012068176296137143,-0.0009114639574804642,0.0009194186389765079,0.011568205057761962,-1.439157694106323,199.6227721356406,-2778.7894742581993,160.23898823705204
0.011580210815142569,9.639084781756072e-05,-0.0009026211932835,0.0009077533883756743,0.011576479882552922,-1.464409595664869,199.59752023408203,-3279.968282099813,160.21184707419775
0.011588485639933529,6.95374106423893e-05,-0.0008971298407652144,0.0008998207614132201,0.011584754707343882,-1.493440019814867,199.56848980993203,-3674.46134208329,160.18144155039084
0.01159676046472449,4.083356347006072e-05,-0.0008953302292699643,0.0008962608991528473,0.011593029532134843,-1.5252206432786846,199.53670918646822,-3930.0552553646266,160.14892103173392
0.01160503528951545,1.1052976880013928e-05,-0.0008974564412738571,0.0008975245023295164,0.011601304356925803,-1.5584810571287324,199.50344877261816,-4023.4216772895306,160.1156279222942
0.011613310114306408,-1.89884629530375e-05,-0.0009036261302800715,0.0009038256165047855,0.011609579181716762,-1.591806862158077,199.47012296758882,-3945.1300985850394,160.08298266195087
0.01162158493909737,-4.845591189491429e-05,-0.0009138337989344287,0.0009151175812279521,0.011617854006507724,-1.623771577815433,199.43815825193147,-3701.991386068985,160.0523493318535
0.011629859763888329,-7.652173396311786e-05,-0.00092794830005575,0.0009310980739670115,0.011626128831298682,-1.653073522352796,199.4088563073941,-3315.772599425167,160.0249118945466
0.011638134588679287,-0.00010239281618462502,-0.0009457152532108571,0.0009512421505389119,0.01163440365608964,-1.6786464524292395,199.38328337731767,-2818.7658873945475,160.00158710070167
0.01164640941347025,-0.00012533708898788571,-0.00096676469557975,0.0009748555598114851,0.011642678480880603,-1.6997231100426762,199.36220671970423,-2247.8625474441797,159.98298643196742
0.011654684238261208,-0.0001447077393191107,-0.000990623808717893,0.0010011372834020278,0.011650953305671561,-1.7158477898977456,199.34608203984916,-1639.0415460597724,159.96942365034866
0.011662959063052168,-0.00015996435153562858,-0.0010167340657627859,0.0010292408630853806,0.011659228130462522,-1.7268486732801933,199.3350811564667,-1023.5657913796604,159.96095382276297
0.011671233887843128,-0.00017069079109846428,-0.001044471666762607,0.001058327174760092,0.011667502955253482,-1.7327874450690983,199.3291423846778,-426.23236177675426,159.95742682464905
0.011679508712634089,-0.00017660976455334285,-0.0010731699355566071,0.0010876050383839529,0.011675777780044442,-1.733902669508032,199.32802716023886,134.71570633351803,159.95854157351556
0.011687783537425047,-0.000177593575709125,-0.001102142335475,0.001116358905450859,0.0116840526048354,-1.7305579473360582,199.33137188241085,646.7150581311435,159.96389302731126
0.01169605836221601,-0.0001736700239723357,-0.00113070507316525,0.001143964702125107,0.011692327429626363,-1.7231997619166144,199.33873006783028,1101.6805941537023,159.97300924120347
0.011704333187006968,-0.00016502219515452144,-0.001158198470793143,0.001169895731525332,0.011700602254417321,-1.7123255195515636,199.34960431019533,1494.8736358135939,159.98537905862446
0.01171260801179793,-0.000151981345420675,-0.0011840065881128573,0.0011937210436490293,0.011708877079208284,-1.698460127074666,199.36346970267223,1823.9874057192355,160.0004722348277
0.011720882836588889,-0.0001350131922711286,-0.0012075747340741072,0.001215098885054789,0.011717151903999242,-1.6821391671450767,199.37979066260183,2088.4285267386585,160.0177536149749
0.011729157661379847,-0.00011469919245945001,-0.0012284245603228214,0.0012337677273924648,0.0117254267287902,-1.6638973667802357,199.39803246296665,2288.717983584851,160.036692355285
0.01173743248617081,-9.171513388377501e-05,-0.0012461665529385358,0.0012495370116351221,0.011733701553581163,-1.6442616865249093,199.417668143222,2425.9623194374144,160.05676676842782
0.011745707310961768,-6.680923711814642e-05,-0.0012605097656280715,0.0012622790275561282,0.011741976378372121,-1.6237485404945884,199.43818128925233,2501.4105970598757,160.07746550284875
0.011753982135752728,-4.07808905447e-05,-0.001271268844085643,0.001271922778700211,0.011750251203163082,-1.6028642176831223,199.45906561206377,2516.1597433276474,160.09828628387086
0.011762256960543688,-1.4459796873843928e-05,-0.0012783684522366429,0.0012784502279711723,0.011758526027954042,-1.582106978450369,199.47982285129655,2471.0668360795826,160.11873392898616
0.011770531785334649,1.1315654149892856e-05,-0.0012818452856827142,0.0012818952299060323,0.011766800852745002,-1.561968927452514,199.4999609022944,2366.8777190279216,160.13831942741274
0.011778806610125607,3.572196185705357e-05,-0.0012818476826780357,0.001282345327961999,0.01177507567753596,-1.5429359815971309,199.51899384814976,2204.514720769599,160.1565614004762
0.01178708143491657,5.797624837031071e-05,-0.0012786326465947144,0.0012799463622796465,0.011783350502326923,-1.5254849813255937,199.5364448484213,1985.4279999118298,160.17299046931052
0.011795356259707528,7.736300802077858e-05,-0.0012725599968289644,0.0012749094009141813,0.011791625327117881,-1.5100778439284506,199.55185198581844,1711.9294119756669,160.1871563852491
0.01180363108449849,9.325975411165357e-05,-0.0012640831650413214,0.001267518690149321,0.011799900151908843,-1.4971531494484485,199.56477668029845,1387.4883251972497,160.1986376080396
0.011811905909289449,0.00010515940405482144,-0.00125373644674025,0.0012581389343574233,0.011808174976699802,-1.4871153983473988,199.5748144313995,1017.039415569976,160.20705343100894
0.011820180734080407,0.00011268811351803929,-0.00124211868805975,0.001247219886850562,0.01181644980149076,-1.4803215035097594,199.58160832623713,607.3839063066989,160.21207942641448
0.01182845555887137,0.00011561845803746428,-0.0012298737510914644,0.0012352963496516738,0.011824724626281723,-1.4770634075363438,199.58486642221055,167.72563712857664,160.21346732667467
0.011836730383662328,0.0001138786104345,-0.0012176683688255715,0.0012229818454714775,0.011832999451072681,-1.4775457029893542,199.58438412675756,-289.724985294044,160.2110699031838
0.011845005208453288,0.00010755802134957143,-0.0012061682357715358,0.0012109543925932365,0.011841274275863642,-1.4818582545181527,199.58007157522874,-749.2851168327034,160.20486970012354
